GO:1901672	positive regulation of systemic acquired resistance	4	HORVU1Hr1G006770,HORVU1Hr1G044810,HORVU1Hr1G049490,HORVU6Hr1G049950
GO:1901684	arsenate ion transmembrane transport	1	HORVU4Hr1G080310
GO:1901698	response to nitrogen compound	1	HORVU1Hr1G055740
GO:1901703	protein localization involved in auxin polar transport	5	HORVU1Hr1G051510,HORVU1Hr1G067290,HORVU1Hr1G072640,HORVU4Hr1G021040,HORVU7Hr1G107070
GO:1901799	negative regulation of proteasomal protein catabolic process	1	HORVU2Hr1G043020
GO:1901847	nicotinate metabolic process	1	HORVU6Hr1G092840
GO:1901918	negative regulation of exoribonuclease activity	1	HORVU4Hr1G053530
GO:1901957	regulation of cutin biosynthetic process	1	HORVU2Hr1G120340
GO:1901959	positive regulation of cutin biosynthetic process	2	HORVU1Hr1G080350,HORVU5Hr1G045290
GO:1901969	positive regulation of polynucleotide 3'-phosphatase activity	1	HORVU7Hr1G019990
GO:1901972	positive regulation of DNA-5-methylcytosine glycosylase activity	1	HORVU7Hr1G019990
GO:1901979	regulation of inward rectifier potassium channel activity	1	HORVU4Hr1G019530
GO:1901997	negative regulation of indoleacetic acid biosynthetic process via tryptophan	1	HORVU3Hr1G022770
GO:1902000	homogentisate catabolic process	3	HORVU5Hr1G012160,HORVU6Hr1G033350,HORVU7Hr1G000510
GO:1902001	fatty acid transmembrane transport	1	HORVU7Hr1G045420
GO:1902009	positive regulation of toxin transport	1	HORVU1Hr1G041710
GO:1902025	nitrate import	2	HORVU4Hr1G015740,HORVU5Hr1G001730
GO:1902039	negative regulation of seed dormancy process	1	HORVU4Hr1G060370
GO:1902065	response to L-glutamate	3	HORVU1Hr1G008230,HORVU4Hr1G057200,HORVU4Hr1G061550
GO:1902066	regulation of cell wall pectin metabolic process	3	HORVU1Hr1G044810,HORVU2Hr1G013060,HORVU6Hr1G089700
GO:1902074	response to salt	11	HORVU1Hr1G044080,HORVU1Hr1G081310,HORVU3Hr1G021650,HORVU3Hr1G023810,HORVU3Hr1G051540,HORVU3Hr1G053250,HORVU4Hr1G008640,HORVU4Hr1G052490,HORVU5Hr1G036590,HORVU6Hr1G031480,HORVU6Hr1G089700
GO:1902171	regulation of tocopherol cyclase activity	1	HORVU4Hr1G016470
GO:1902182	shoot apical meristem development	3	HORVU1Hr1G091820,HORVU3Hr1G061900,HORVU5Hr1G073350
GO:1902183	regulation of shoot apical meristem development	6	HORVU3Hr1G053250,HORVU5Hr1G092430,HORVU6Hr1G036840,HORVU6Hr1G049910,HORVU6Hr1G060770,HORVU6Hr1G089700
GO:1902184	negative regulation of shoot apical meristem development	1	HORVU7Hr1G085500
GO:1902185	positive regulation of shoot apical meristem development	1	HORVU1Hr1G094870
GO:1902265	abscisic acid homeostasis	1	HORVU5Hr1G079950
GO:1902275	regulation of chromatin organization	1	HORVU2Hr1G073300
GO:1902289	negative regulation of defense response to oomycetes	2	HORVU1Hr1G041710,HORVU6Hr1G069280
GO:1902290	positive regulation of defense response to oomycetes	3	HORVU1Hr1G061230,HORVU3Hr1G071810,HORVU3Hr1G078330
GO:1902325	negative regulation of chlorophyll biosynthetic process	1	HORVU3Hr1G026470
GO:1902326	positive regulation of chlorophyll biosynthetic process	3	HORVU4Hr1G016470,HORVU6Hr1G014500,HORVU6Hr1G039720
GO:1902334	fructose export from vacuole to cytoplasm	1	HORVU0Hr1G010080
GO:1902347	response to strigolactone	3	HORVU6Hr1G049950,HORVU6Hr1G058740,HORVU7Hr1G067950
GO:1902348	cellular response to strigolactone	1	HORVU4Hr1G070070
GO:1902358	sulfate transmembrane transport	2	HORVU3Hr1G068140,HORVU4Hr1G071250
GO:1902395	regulation of 1-deoxy-D-xylulose-5-phosphate synthase activity	1	HORVU5Hr1G057970
GO:1902418	(+)-abscisic acid D-glucopyranosyl ester transmembrane transport	1	HORVU2Hr1G103620
GO:1902446	regulation of shade avoidance	1	HORVU3Hr1G034780
GO:1902448	positive regulation of shade avoidance	2	HORVU6Hr1G049950,HORVU6Hr1G072300
GO:1902456	regulation of stomatal opening	5	HORVU1Hr1G038120,HORVU3Hr1G028800,HORVU4Hr1G013540,HORVU5Hr1G059030,HORVU5Hr1G124880
GO:1902457	negative regulation of stomatal opening	2	HORVU4Hr1G053670,HORVU7Hr1G032310
GO:1902458	positive regulation of stomatal opening	3	HORVU2Hr1G041260,HORVU5Hr1G113300,HORVU7Hr1G080990
GO:1902459	positive regulation of stem cell population maintenance	2	HORVU3Hr1G085050,HORVU7Hr1G085870
GO:1902464	regulation of histone H3-K27 trimethylation	1	HORVU7Hr1G075790
GO:1902466	positive regulation of histone H3-K27 trimethylation	1	HORVU4Hr1G072900
GO:1902476	chloride transmembrane transport	1	HORVU2Hr1G011870
GO:1902478	negative regulation of defense response to bacterium, incompatible interaction	2	HORVU1Hr1G063220,HORVU2Hr1G019360
GO:1902504	regulation of signal transduction involved in mitotic G2 DNA damage checkpoint	2	HORVU2Hr1G016800,HORVU6Hr1G075600
GO:1902553	positive regulation of catalase activity	1	HORVU3Hr1G014190
GO:1902584	positive regulation of response to water deprivation	4	HORVU1Hr1G021780,HORVU1Hr1G087460,HORVU4Hr1G005180,HORVU7Hr1G023610
GO:1902600	hydrogen ion transmembrane transport	22	HORVU1Hr1G069480,HORVU1Hr1G094800,HORVU2Hr1G042700,HORVU2Hr1G101670,HORVU2Hr1G111640,HORVU3Hr1G047510,HORVU3Hr1G050990,HORVU3Hr1G053390,HORVU3Hr1G053400,HORVU3Hr1G059320,HORVU3Hr1G067040,HORVU4Hr1G077430,HORVU4Hr1G082840,HORVU5Hr1G000780,HORVU5Hr1G036250,HORVU5Hr1G078950,HORVU6Hr1G022950,HORVU6Hr1G070450,HORVU6Hr1G083160,HORVU7Hr1G011220,HORVU7Hr1G028910,HORVU7Hr1G109770
GO:1902609	(R)-2-hydroxy-alpha-linolenic acid biosynthetic process	2	HORVU2Hr1G088640,HORVU7Hr1G002820
GO:1902626	assembly of large subunit precursor of preribosome	3	HORVU2Hr1G026220,HORVU3Hr1G080130,HORVU5Hr1G008730
GO:1902659	regulation of glucose mediated signaling pathway	1	HORVU4Hr1G051620
GO:1902661	positive regulation of glucose mediated signaling pathway	1	HORVU1Hr1G059220
GO:1902749	regulation of cell cycle G2/M phase transition	1	HORVU1Hr1G065680
GO:1902806	regulation of cell cycle G1/S phase transition	2	HORVU5Hr1G046190,HORVU6Hr1G013680
GO:1902884	positive regulation of response to oxidative stress	2	HORVU2Hr1G019780,HORVU6Hr1G079030
GO:1902969	mitotic DNA replication	1	HORVU1Hr1G029770
GO:1902975	mitotic DNA replication initiation	4	HORVU1Hr1G063700,HORVU1Hr1G070110,HORVU3Hr1G047230,HORVU3Hr1G082930
GO:1902977	mitotic DNA replication preinitiation complex assembly	1	HORVU5Hr1G045560
GO:1902979	mitotic DNA replication termination	1	HORVU7Hr1G030220
GO:1903003	positive regulation of protein deubiquitination	1	HORVU5Hr1G039370
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1	HORVU2Hr1G003460
GO:1903070	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	1	HORVU6Hr1G049910
GO:1903086	negative regulation of sinapate ester biosynthetic process	1	HORVU5Hr1G083910
GO:1903224	regulation of endodermal cell differentiation	1	HORVU2Hr1G051140
GO:1903259	exon-exon junction complex disassembly	1	HORVU0Hr1G008880
GO:1903288	positive regulation of potassium ion import	1	HORVU3Hr1G096510
GO:1903335	regulation of vacuolar transport	2	HORVU5Hr1G094420,HORVU7Hr1G045860
GO:1903338	regulation of cell wall organization or biogenesis	2	HORVU3Hr1G042330,HORVU3Hr1G055940
GO:1903409	reactive oxygen species biosynthetic process	1	HORVU5Hr1G072490
GO:1903415	flavonoid transport from endoplasmic reticulum to plant-type vacuole	1	HORVU2Hr1G065910
GO:1903424	fluoride transmembrane transport	1	HORVU1Hr1G054610
GO:1903426	regulation of reactive oxygen species biosynthetic process	2	HORVU2Hr1G041260,HORVU7Hr1G080990
GO:1903427	negative regulation of reactive oxygen species biosynthetic process	1	HORVU1Hr1G067670
GO:1903457	lactate catabolic process	1	HORVU2Hr1G079300
GO:1903507	negative regulation of nucleic acid-templated transcription	1	HORVU3Hr1G022960
GO:1903508	positive regulation of nucleic acid-templated transcription	1	HORVU2Hr1G060120
GO:1903578	regulation of ATP metabolic process	1	HORVU1Hr1G061530
GO:1903647	negative regulation of chlorophyll catabolic process	1	HORVU5Hr1G081500
GO:1903648	positive regulation of chlorophyll catabolic process	2	HORVU4Hr1G051360,HORVU6Hr1G080670
GO:1903705	positive regulation of production of siRNA involved in RNA interference	1	HORVU6Hr1G012060
GO:1903730	regulation of phosphatidate phosphatase activity	1	HORVU1Hr1G067290
GO:1903775	regulation of DNA double-strand break processing	1	HORVU1Hr1G038820
GO:1903790	guanine nucleotide transmembrane transport	1	HORVU4Hr1G012750
GO:1903798	regulation of production of miRNAs involved in gene silencing by miRNA	1	HORVU6Hr1G006050
GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	1	HORVU4Hr1G007110
GO:1903830	magnesium ion transmembrane transport	4	HORVU1Hr1G052760,HORVU3Hr1G092200,HORVU4Hr1G004120,HORVU7Hr1G113400
GO:1903857	negative regulation of cytokinin dehydrogenase activity	1	HORVU6Hr1G049910
GO:1903862	positive regulation of oxidative phosphorylation	1	HORVU6Hr1G031830
GO:1903866	palisade mesophyll development	2	HORVU6Hr1G005080,HORVU7Hr1G055440
GO:1903942	positive regulation of respiratory gaseous exchange	1	HORVU3Hr1G011540
GO:1904143	positive regulation of carotenoid biosynthetic process	2	HORVU4Hr1G016470,HORVU6Hr1G061800
GO:1904161	DNA synthesis involved in UV-damage excision repair	1	HORVU3Hr1G026230
GO:1904215	regulation of protein import into chloroplast stroma	1	HORVU2Hr1G024550
GO:1904216	positive regulation of protein import into chloroplast stroma	2	HORVU5Hr1G059530,HORVU7Hr1G116190
GO:1904263	positive regulation of TORC1 signaling	1	HORVU3Hr1G055410
GO:1904278	positive regulation of wax biosynthetic process	4	HORVU1Hr1G034070,HORVU1Hr1G053190,HORVU4Hr1G033170,HORVU6Hr1G025670
GO:1904292	regulation of ERAD pathway	1	HORVU5Hr1G094670
GO:1904294	positive regulation of ERAD pathway	1	HORVU4Hr1G002460
GO:1904369	positive regulation of sclerenchyma cell differentiation	1	HORVU3Hr1G021120
GO:1904482	cellular response to tetrahydrofolate	3	HORVU1Hr1G055860,HORVU3Hr1G082070,HORVU4Hr1G011500
GO:1904526	regulation of microtubule binding	1	HORVU1Hr1G059090
GO:1904580	regulation of intracellular mRNA localization	1	HORVU5Hr1G094420
GO:1904659	glucose transmembrane transport	1	HORVU5Hr1G073600
GO:1904667	negative regulation of ubiquitin protein ligase activity	2	HORVU2Hr1G082000,HORVU6Hr1G093090
GO:1904668	positive regulation of ubiquitin protein ligase activity	3	HORVU3Hr1G115170,HORVU4Hr1G084710,HORVU6Hr1G068080
GO:1904812	rRNA acetylation involved in maturation of SSU-rRNA	1	HORVU4Hr1G071270
GO:1904821	chloroplast disassembly	1	HORVU3Hr1G113910
GO:1904825	protein localization to microtubule plus-end	1	HORVU1Hr1G044890
GO:1904960	positive regulation of cytochrome-c oxidase activity	1	HORVU4Hr1G008450
GO:1904961	quiescent center organization	1	HORVU1Hr1G045670
GO:1904962	plastid to vacuole vesicle-mediated transport	1	HORVU6Hr1G092290
GO:1904964	positive regulation of phytol biosynthetic process	1	HORVU6Hr1G014500
GO:1904966	positive regulation of vitamin E biosynthetic process	2	HORVU4Hr1G004590,HORVU6Hr1G014500
GO:1905011	transmembrane phosphate ion transport from cytosol to vacuole	1	HORVU7Hr1G011890
GO:1905034	regulation of antifungal innate immune response	1	HORVU2Hr1G086860
GO:1905037	autophagosome organization	1	HORVU5Hr1G016190
GO:1905157	positive regulation of photosynthesis	3	HORVU2Hr1G092460,HORVU3Hr1G011540,HORVU5Hr1G007980
GO:1905168	positive regulation of double-strand break repair via homologous recombination	2	HORVU4Hr1G046140,HORVU7Hr1G110930
GO:1905177	tracheary element differentiation	3	HORVU1Hr1G076000,HORVU3Hr1G019530,HORVU3Hr1G088440
GO:1905182	positive regulation of urease activity	3	HORVU1Hr1G088140,HORVU6Hr1G027660,HORVU6Hr1G031610
GO:1905406	positive regulation of mitotic cohesin loading	1	HORVU2Hr1G064000
GO:1905421	regulation of plant organ morphogenesis	1	HORVU7Hr1G034430
GO:1905428	regulation of plant organ formation	1	HORVU4Hr1G065660
GO:1905499	trichome papilla formation	2	HORVU3Hr1G013790,HORVU5Hr1G054650
GO:1905582	response to mannose	1	HORVU2Hr1G104960
GO:1905615	positive regulation of developmental vegetative growth	1	HORVU2Hr1G119610
GO:1905642	negative regulation of DNA methylation	1	HORVU2Hr1G031230
GO:1905691	lipid particle disassembly	1	HORVU1Hr1G048390
GO:1905775	negative regulation of DNA helicase activity	1	HORVU1Hr1G063700
GO:1905897	regulation of response to endoplasmic reticulum stress	1	HORVU3Hr1G059000
GO:1905933	regulation of cell fate determination	1	HORVU7Hr1G075790
GO:1990019	protein storage vacuole organization	2	HORVU1Hr1G054180,HORVU3Hr1G079490
GO:1990052	ER to chloroplast lipid transport	1	HORVU3Hr1G034170
GO:1990058	fruit replum development	1	HORVU7Hr1G094740
GO:1990059	fruit valve development	2	HORVU3Hr1G060060,HORVU5Hr1G081200
GO:1990064	ground tissue pattern formation	1	HORVU7Hr1G075370
GO:1990067	intrachromosomal DNA recombination	2	HORVU1Hr1G065680,HORVU2Hr1G102860
GO:1990069	stomatal opening	3	HORVU3Hr1G070050,HORVU4Hr1G011340,HORVU4Hr1G084290
GO:1990110	callus formation	1	HORVU4Hr1G083050
GO:1990116	ribosome-associated ubiquitin-dependent protein catabolic process	2	HORVU5Hr1G022740,HORVU5Hr1G123700
GO:1990258	histone glutamine methylation	1	HORVU7Hr1G108780
GO:1990388	xylem-to-phloem iron transport	1	HORVU5Hr1G095460
GO:1990414	replication-born double-strand break repair via sister chromatid exchange	1	HORVU2Hr1G064000
GO:1990426	mitotic recombination-dependent replication fork processing	1	HORVU7Hr1G091450
GO:1990428	miRNA transport	1	HORVU3Hr1G109960
GO:1990481	mRNA pseudouridine synthesis	3	HORVU1Hr1G003530,HORVU2Hr1G027370,HORVU3Hr1G016330
GO:1990542	mitochondrial transmembrane transport	1	HORVU4Hr1G027150
GO:1990569	UDP-N-acetylglucosamine transmembrane transport	1	HORVU6Hr1G049910
GO:1990570	GDP-mannose transmembrane transport	2	HORVU5Hr1G114990,HORVU7Hr1G077470
GO:1990573	potassium ion import across plasma membrane	1	HORVU2Hr1G011870
GO:1990575	mitochondrial L-ornithine transmembrane transport	2	HORVU1Hr1G050130,HORVU4Hr1G078670
GO:1990592	protein K69-linked ufmylation	3	HORVU1Hr1G007580,HORVU3Hr1G111740,HORVU4Hr1G075950
GO:1990619	histone H3-K9 deacetylation	1	HORVU1Hr1G014120
GO:1990641	response to iron ion starvation	3	HORVU3Hr1G050080,HORVU5Hr1G051870,HORVU6Hr1G049050
GO:1990918	double-strand break repair involved in meiotic recombination	1	HORVU2Hr1G059140
GO:1990937	xylan acetylation	2	HORVU1Hr1G059380,HORVU1Hr1G091870
GO:1990966	ATP generation from poly-ADP-D-ribose	1	HORVU5Hr1G120400
GO:2000001	regulation of DNA damage checkpoint	1	HORVU2Hr1G097390
GO:2000008	regulation of protein localization to cell surface	2	HORVU4Hr1G020010,HORVU7Hr1G101980
GO:2000009	negative regulation of protein localization to cell surface	1	HORVU3Hr1G113090
GO:2000011	regulation of adaxial/abaxial pattern formation	2	HORVU1Hr1G065680,HORVU7Hr1G097860
GO:2000012	regulation of auxin polar transport	12	HORVU1Hr1G041710,HORVU1Hr1G067290,HORVU2Hr1G122730,HORVU3Hr1G072880,HORVU4Hr1G002230,HORVU4Hr1G010910,HORVU4Hr1G064740,HORVU5Hr1G085510,HORVU5Hr1G092800,HORVU6Hr1G093860,HORVU7Hr1G069460,HORVU7Hr1G087980
GO:2000013	regulation of arginine biosynthetic process via ornithine	1	HORVU1Hr1G016480
GO:2000014	regulation of endosperm development	2	HORVU6Hr1G069450,HORVU7Hr1G073410
GO:2000022	regulation of jasmonic acid mediated signaling pathway	14	HORVU1Hr1G044810,HORVU2Hr1G031310,HORVU2Hr1G068670,HORVU2Hr1G112360,HORVU3Hr1G019230,HORVU3Hr1G059220,HORVU3Hr1G074640,HORVU4Hr1G043530,HORVU4Hr1G056500,HORVU5Hr1G060730,HORVU5Hr1G103470,HORVU6Hr1G031640,HORVU7Hr1G083270,HORVU7Hr1G084310
GO:2000023	regulation of lateral root development	1	HORVU5Hr1G001730
GO:2000024	regulation of leaf development	11	HORVU2Hr1G016650,HORVU2Hr1G040310,HORVU2Hr1G068970,HORVU3Hr1G053250,HORVU3Hr1G057950,HORVU4Hr1G057530,HORVU5Hr1G092430,HORVU6Hr1G060770,HORVU6Hr1G069450,HORVU6Hr1G089700,HORVU7Hr1G116180
GO:2000025	regulation of leaf formation	1	HORVU2Hr1G083870
GO:2000026	regulation of multicellular organismal development	1	HORVU7Hr1G085870
GO:2000028	regulation of photoperiodism, flowering	15	HORVU1Hr1G058020,HORVU1Hr1G090080,HORVU2Hr1G029100,HORVU2Hr1G033880,HORVU2Hr1G056040,HORVU4Hr1G053400,HORVU4Hr1G084270,HORVU5Hr1G021280,HORVU6Hr1G033840,HORVU6Hr1G034140,HORVU6Hr1G039720,HORVU6Hr1G058740,HORVU6Hr1G077540,HORVU7Hr1G017740,HORVU7Hr1G039890
GO:2000029	regulation of proanthocyanidin biosynthetic process	2	HORVU1Hr1G020370,HORVU6Hr1G032220
GO:2000030	regulation of response to red or far red light	4	HORVU1Hr1G092890,HORVU2Hr1G124310,HORVU3Hr1G087860,HORVU7Hr1G092030
GO:2000031	regulation of salicylic acid mediated signaling pathway	8	HORVU2Hr1G068670,HORVU4Hr1G043530,HORVU4Hr1G073290,HORVU5Hr1G061510,HORVU6Hr1G034140,HORVU6Hr1G069280,HORVU7Hr1G083270,HORVU7Hr1G106340
GO:2000032	regulation of secondary shoot formation	3	HORVU3Hr1G028240,HORVU4Hr1G007040,HORVU5Hr1G061270
GO:2000033	regulation of seed dormancy process	2	HORVU2Hr1G035630,HORVU4Hr1G006930
GO:2000034	regulation of seed maturation	2	HORVU2Hr1G017760,HORVU4Hr1G084890
GO:2000035	regulation of stem cell division	1	HORVU4Hr1G001850
GO:2000036	regulation of stem cell population maintenance	1	HORVU7Hr1G055440
GO:2000037	regulation of stomatal complex patterning	5	HORVU2Hr1G092650,HORVU3Hr1G025750,HORVU4Hr1G057200,HORVU5Hr1G046190,HORVU7Hr1G031720
GO:2000038	regulation of stomatal complex development	6	HORVU2Hr1G092650,HORVU2Hr1G102920,HORVU3Hr1G093110,HORVU4Hr1G057200,HORVU7Hr1G031720,HORVU7Hr1G079250
GO:2000039	regulation of trichome morphogenesis	1	HORVU1Hr1G049460
GO:2000042	negative regulation of double-strand break repair via homologous recombination	1	HORVU4Hr1G004130
GO:2000067	regulation of root morphogenesis	5	HORVU1Hr1G086870,HORVU2Hr1G051140,HORVU5Hr1G017390,HORVU6Hr1G000380,HORVU6Hr1G083250
GO:2000068	regulation of defense response to insect	1	HORVU1Hr1G050560
GO:2000069	regulation of post-embryonic root development	2	HORVU4Hr1G001850,HORVU4Hr1G055900
GO:2000070	regulation of response to water deprivation	6	HORVU1Hr1G013600,HORVU1Hr1G039790,HORVU2Hr1G041260,HORVU4Hr1G011340,HORVU7Hr1G080990,HORVU7Hr1G083270
GO:2000071	regulation of defense response by callose deposition	2	HORVU5Hr1G097530,HORVU7Hr1G084310
GO:2000072	regulation of defense response to fungus, incompatible interaction	2	HORVU1Hr1G084700,HORVU3Hr1G055920
GO:2000082	regulation of L-ascorbic acid biosynthetic process	3	HORVU1Hr1G060060,HORVU2Hr1G112000,HORVU4Hr1G069230
GO:2000114	regulation of establishment of cell polarity	2	HORVU1Hr1G084970,HORVU6Hr1G079730
GO:2000121	regulation of removal of superoxide radicals	1	HORVU1Hr1G073170
GO:2000122	negative regulation of stomatal complex development	2	HORVU2Hr1G102920,HORVU2Hr1G116070
GO:2000123	positive regulation of stomatal complex development	1	HORVU3Hr1G093110
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	1	HORVU7Hr1G055440
GO:2000142	regulation of DNA-templated transcription, initiation	1	HORVU6Hr1G034140
GO:2000185	regulation of phosphate transmembrane transport	1	HORVU1Hr1G085570
GO:2000214	regulation of proline metabolic process	1	HORVU3Hr1G004440
GO:2000232	regulation of rRNA processing	2	HORVU4Hr1G005900,HORVU5Hr1G068130
GO:2000234	positive regulation of rRNA processing	1	HORVU1Hr1G059220
GO:2000280	regulation of root development	13	HORVU1Hr1G023330,HORVU1Hr1G073190,HORVU2Hr1G051140,HORVU3Hr1G034100,HORVU3Hr1G081110,HORVU4Hr1G003110,HORVU4Hr1G015740,HORVU5Hr1G001730,HORVU5Hr1G080790,HORVU5Hr1G098540,HORVU6Hr1G000380,HORVU6Hr1G068350,HORVU6Hr1G082880
GO:2000306	positive regulation of photomorphogenesis	3	HORVU2Hr1G019200,HORVU2Hr1G060120,HORVU4Hr1G062890
GO:2000369	regulation of clathrin-dependent endocytosis	1	HORVU4Hr1G064440
GO:2000377	regulation of reactive oxygen species metabolic process	16	HORVU1Hr1G092890,HORVU2Hr1G012230,HORVU2Hr1G025530,HORVU2Hr1G081190,HORVU2Hr1G088640,HORVU3Hr1G003150,HORVU4Hr1G006930,HORVU4Hr1G013540,HORVU4Hr1G064440,HORVU5Hr1G104620,HORVU5Hr1G124010,HORVU5Hr1G124410,HORVU6Hr1G019280,HORVU6Hr1G049950,HORVU7Hr1G060310,HORVU7Hr1G074840
GO:2000378	negative regulation of reactive oxygen species metabolic process	1	HORVU1Hr1G041710
GO:2000379	positive regulation of reactive oxygen species metabolic process	1	HORVU6Hr1G058740
GO:2000469	negative regulation of peroxidase activity	1	HORVU1Hr1G056020
GO:2000541	positive regulation of protein geranylgeranylation	1	HORVU3Hr1G038200
GO:2000582	positive regulation of ATP-dependent microtubule motor activity, plus-end-directed	1	HORVU2Hr1G080670
GO:2000616	negative regulation of histone H3-K9 acetylation	1	HORVU4Hr1G047030
GO:2000617	positive regulation of histone H3-K9 acetylation	1	HORVU1Hr1G014120
GO:2000630	positive regulation of miRNA metabolic process	1	HORVU1Hr1G044750
GO:2000636	positive regulation of primary miRNA processing	3	HORVU1Hr1G044750,HORVU4Hr1G005950,HORVU4Hr1G007110
GO:2000652	regulation of secondary cell wall biogenesis	12	HORVU1Hr1G050560,HORVU1Hr1G069900,HORVU2Hr1G106400,HORVU3Hr1G061560,HORVU4Hr1G008640,HORVU4Hr1G084680,HORVU5Hr1G001730,HORVU5Hr1G027750,HORVU5Hr1G060650,HORVU5Hr1G081770,HORVU6Hr1G049950,HORVU7Hr1G072450
GO:2000653	regulation of genetic imprinting	2	HORVU5Hr1G093230,HORVU7Hr1G055440
GO:2000693	positive regulation of seed maturation	1	HORVU5Hr1G023000
GO:2000694	regulation of phragmoplast microtubule organization	1	HORVU5Hr1G052660
GO:2000762	regulation of phenylpropanoid metabolic process	4	HORVU0Hr1G039270,HORVU1Hr1G035200,HORVU4Hr1G014970,HORVU5Hr1G083910
GO:2000769	regulation of establishment or maintenance of cell polarity regulating cell shape	2	HORVU3Hr1G037960,HORVU6Hr1G081340
GO:2000779	regulation of double-strand break repair	2	HORVU3Hr1G095450,HORVU4Hr1G035250
GO:2000786	positive regulation of autophagosome assembly	1	HORVU2Hr1G085830
GO:2000904	regulation of starch metabolic process	2	HORVU4Hr1G064740,HORVU7Hr1G053940
